9.589498806682577037e-01 7.064635546067460581e+00
9.813842482100239017e-01 4.486641462553696336e+00
1.003818615751789878e+00 2.680547009871804498e+00
1.026252983293556076e+00 1.421136569968318497e+00
1.048687350835322274e+00 5.499600413189513759e-01
1.071121718377088250e+00 -4.504525541151860324e-02
1.093556085918854448e+00 -4.435028009072903288e-01
1.115990453460620646e+00 -7.022138708623879566e-01
1.138424821002386622e+00 -8.618339415151456961e-01
1.160859188544152598e+00 -9.515376980818828212e-01
1.183293556085919018e+00 -9.922984483876076123e-01
1.205727923627684994e+00 -9.992066101152714541e-01
1.228162291169450970e+00 -9.831175330866900319e-01
1.250596658711217168e+00 -9.518284162367517398e-01
1.273031026252983366e+00 -9.109226963300256497e-01
1.295465393794749343e+00 -8.643783628157721832e-01
1.317899761336515541e+00 -8.150078304990516775e-01
1.340334128878281739e+00 -7.647770593173551790e-01
1.362768496420047715e+00 -7.150377284621651786e-01
1.385202863961813913e+00 -6.666965525214141319e-01
1.407637231503580111e+00 -6.203389843754161248e-01
1.430071599045346087e+00 -5.763197063855219904e-01
1.452505966587112063e+00 -5.348288662837017426e-01
1.474940334128878483e+00 -4.959405517661610308e-01
1.497374701670644459e+00 -4.596482297643758042e-01
1.519809069212410435e+00 -4.258906014153484021e-01
1.542243436754176633e+00 -3.945704006070346326e-01
1.564677804295942831e+00 -3.655679929817505225e-01
1.587112171837708807e+00 -3.387511428003971981e-01
1.609546539379474783e+00 -3.139819567943336609e-01
1.631980906921241203e+00 -2.911217510678613118e-01
1.654415274463007179e+00 -2.700343934019596159e-01
1.676849642004773155e+00 -2.505885302909706125e-01
1.699284009546539576e+00 -2.326590022032087868e-01
1.721718377088305552e+00 -2.161276720670970986e-01
1.744152744630071528e+00 -2.008838336755348342e-01
1.766587112171837948e+00 -1.868243233220431565e-01
1.789021479713603924e+00 -1.738534256754918073e-01
1.811455847255369900e+00 -1.618826408235671255e-01
1.833890214797136320e+00 -1.508303614680662208e-01
1.856324582338902296e+00 -1.406214958810299565e-01
1.878758949880668272e+00 -1.311870622733494751e-01
1.901193317422434248e+00 -1.224637728257565172e-01
1.923627684964200668e+00 -1.143936201435166722e-01
1.946062052505966644e+00 -1.069234748403459362e-01
1.968496420047732620e+00 -1.000046999743072623e-01
1.990930787589499040e+00 -9.359278587893525569e-02
2.013365155131265016e+00 -8.764700735398719966e-02
2.035799522673030992e+00 -8.213010404978994539e-02
2.058233890214797412e+00 -7.700798408265746575e-02
2.080668257756563388e+00 -7.224945037016615446e-02
2.103102625298329365e+00 -6.782594880945140570e-02
2.125536992840095341e+00 -6.371133719044622112e-02
2.147971360381861761e+00 -5.988167360257613814e-02
2.170405727923627737e+00 -5.631502303048515484e-02
2.192840095465393713e+00 -5.299128082140731888e-02
2.215274463007160133e+00 -4.989201172858100802e-02
2.237708830548926109e+00 -4.700030328030949806e-02
2.260143198090692085e+00 -4.430063228456400382e-02
2.282577565632458505e+00 -4.177874334831187947e-02
2.305011933174224481e+00 -3.942153836460622618e-02
2.327446300715990457e+00 -3.721697599575248677e-02
2.349880668257756877e+00 -3.515398025535775017e-02
2.372315035799522853e+00 -3.322235736426783909e-02
2.394749403341288829e+00 -3.141272012431847727e-02
2.417183770883054805e+00 -2.971641911887329748e-02
2.439618138424821225e+00 -2.812548010995956360e-02
2.462052505966587201e+00 -2.663254705832639874e-02
2.484486873508353177e+00 -2.523083024495113152e-02
2.506921241050119598e+00 -2.391405902052094398e-02
2.529355608591885574e+00 -2.267643875339702547e-02
2.551789976133651550e+00 -2.151261158674410909e-02
2.574224343675417970e+00 -2.041762065212003249e-02
2.596658711217183946e+00 -1.938687742011717743e-02
2.619093078758949922e+00 -1.841613189888133620e-02
2.641527446300716342e+00 -1.750144541875109025e-02
2.663961813842482318e+00 -1.663916576609518125e-02
2.686396181384248294e+00 -1.582590445190397085e-02
2.708830548926014714e+00 -1.505851592102165452e-02
2.731264916467780690e+00 -1.433407852628598537e-02
2.753699284009546666e+00 -1.364987710845072012e-02
2.776133651551313086e+00 -1.300338703777286289e-02
2.798568019093079062e+00 -1.239225958670074276e-02
2.821002386634845038e+00 -1.181430851534228006e-02
2.843436754176611014e+00 -1.126749776245185297e-02
2.865871121718377434e+00 -1.074993014466298254e-02
2.888305489260143410e+00 -1.025983697571906245e-02
2.910739856801909387e+00 -9.795568525608174329e-03
2.933174224343675807e+00 -9.355585246878484265e-03
2.955608591885441783e+00 -8.938449702072482836e-03
2.978042959427207759e+00 -8.542819132243204341e-03
3.000477326968974179e+00 -8.167438611965158191e-03
3.022911694510740155e+00 -7.811134741184012562e-03
3.045346062052506131e+00 -7.472809828712809709e-03
3.067780429594272551e+00 -7.151436526225097949e-03
3.090214797136038527e+00 -6.846052875257361420e-03
3.112649164677804503e+00 -6.555757733052008582e-03
3.135083532219570479e+00 -6.279706546082152938e-03
3.157517899761336899e+00 -6.017107442828808182e-03
3.179952267303102875e+00 -5.767217619859078825e-03
3.202386634844868851e+00 -5.529339997503168042e-03
3.224821002386635271e+00 -5.302820123471636317e-03
3.247255369928401247e+00 -5.087043304611419715e-03
3.269689737470167223e+00 -4.881431948687571520e-03
3.292124105011933644e+00 -4.685443099614100895e-03
3.314558472553699620e+00 -4.498566150955240345e-03
3.336992840095465596e+00 -4.320320723791558695e-03
3.359427207637231572e+00 -4.150254696205431769e-03
3.381861575178997992e+00 -3.987942372697443616e-03
3.404295942720763968e+00 -3.832982782809554560e-03
3.426730310262529944e+00 -3.684998099110544951e-03
3.449164677804296364e+00 -3.543632165502351525e-03
3.471599045346062340e+00 -3.408549127539332695e-03
3.494033412887828316e+00 -3.279432157122649620e-03
3.516467780429594736e+00 -3.155982264544848585e-03
3.538902147971360712e+00 -3.037917191419888408e-03
3.561336515513126688e+00 -2.924970378546973542e-03
3.583770883054893108e+00 -2.816890003225941928e-03
3.606205250596659084e+00 -2.713438080972195403e-03
3.628639618138425060e+00 -2.614389626973225023e-03
3.651073985680191036e+00 -2.519531872990330400e-03
3.673508353221957456e+00 -2.428663535740597894e-03
3.695942720763723432e+00 -2.341594133098545433e-03
3.718377088305489409e+00 -2.258143344736161708e-03
3.740811455847255829e+00 -2.178140414076837773e-03
3.763245823389021805e+00 -2.101423588674466644e-03
3.785680190930787781e+00 -2.027839596345959623e-03
3.808114558472554201e+00 -1.957243154584916052e-03
3.830548926014320177e+00 -1.889496510967840145e-03
3.852983293556086153e+00 -1.824469012433319569e-03
3.875417661097852129e+00 -1.762036701470407396e-03
3.897852028639618549e+00 -1.702081937395890331e-03
3.920286396181384525e+00 -1.644493041032535135e-03
3.942720763723150501e+00 -1.589163961222403530e-03
3.965155131264916921e+00 -1.535993961722007623e-03
3.987589498806682897e+00 -1.484887327130024730e-03
4.010023866348448429e+00 -1.435753086594346827e-03
4.032458233890214849e+00 -1.388504754133961698e-03
4.054892601431981269e+00 -1.343060084493203970e-03
4.077326968973746801e+00 -1.299340843521722914e-03
4.099761336515513221e+00 -1.257272592143718858e-03
4.122195704057279642e+00 -1.216784483044956299e-03
4.144630071599045174e+00 -1.177809069266106453e-03
4.167064439140811594e+00 -1.140282123946767838e-03
4.189498806682578014e+00 -1.104142470516073816e-03
4.211933174224343546e+00 -1.069331822673607593e-03
4.234367541766109966e+00 -1.035794633548753644e-03
4.256801909307876386e+00 -1.003477953467771331e-03
4.279236276849641918e+00 -9.723312957960109472e-04
4.301670644391408338e+00 -9.423065103582426057e-04
4.324105011933174758e+00 -9.133576639729388625e-04
4.346539379474940290e+00 -8.854409276669669314e-04
4.368973747016706710e+00 -8.585144701656209545e-04
4.391408114558472242e+00 -8.325383572793220843e-04
4.413842482100238662e+00 -8.074744568329602148e-04
4.436276849642005082e+00 -7.832863488067042315e-04
4.458711217183770614e+00 -7.599392403784373728e-04
4.481145584725537034e+00 -7.373998855777915643e-04
4.503579952267303455e+00 -7.156365092802730813e-04
4.526014319809068986e+00 -6.946187352871324326e-04
4.548448687350835407e+00 -6.743175182527269898e-04
4.570883054892601827e+00 -6.547050792360932731e-04
4.593317422434367359e+00 -6.357548446673607799e-04
4.615751789976133779e+00 -6.174413885327114694e-04
4.638186157517899311e+00 -5.997403775937321883e-04
4.660620525059665731e+00 -5.826285194683378851e-04
4.683054892601432151e+00 -5.660835134110855579e-04
4.705489260143197683e+00 -5.500840036405633829e-04
4.727923627684964103e+00 -5.346095350708240370e-04
4.750357995226730523e+00 -5.196405113124894512e-04
4.772792362768496055e+00 -5.051581548172172234e-04
4.795226730310262475e+00 -4.911444690468286115e-04
4.817661097852028895e+00 -4.775822025554658855e-04
4.840095465393794427e+00 -4.644548148797708609e-04
4.862529832935560847e+00 -4.517464441383113550e-04
4.884964200477327267e+00 -4.394418762472774242e-04
4.907398568019092799e+00 -4.275265156649305821e-04
4.929832935560859219e+00 -4.159863575823921611e-04
4.952267303102625640e+00 -4.048079614831549496e-04
4.974701670644391172e+00 -3.939784259981785877e-04
4.997136038186157592e+00 -3.834853649876492402e-04
5.019570405727924012e+00 -3.733168847844430872e-04
5.042004773269689544e+00 -3.634615625380246073e-04
5.064439140811455964e+00 -3.539084256010100555e-04
5.086873508353221496e+00 -3.446469319038929680e-04
5.109307875894987916e+00 -3.356669512664868407e-04
5.131742243436754336e+00 -3.269587475975512707e-04
5.154176610978519868e+00 -3.185129619367575325e-04
5.176610978520286288e+00 -3.103205962957100716e-04
5.199045346062052708e+00 -3.023729982571447773e-04
5.221479713603818240e+00 -2.946618462936658324e-04
5.243914081145584660e+00 -2.871791357695156212e-04
5.266348448687351080e+00 -2.799171655908730687e-04
5.288782816229116612e+00 -2.728685254720405583e-04
5.311217183770883032e+00 -2.660260837866673732e-04
5.333651551312649453e+00 -2.593829759748174065e-04
5.356085918854414984e+00 -2.529325934782545335e-04
5.378520286396181405e+00 -2.466685731778097573e-04
5.400954653937947825e+00 -2.405847873080853294e-04
5.423389021479713357e+00 -2.346753338260607058e-04
5.445823389021479777e+00 -2.289345272114144453e-04
5.468257756563246197e+00 -2.233568896775432191e-04
5.490692124105011729e+00 -2.179371427733585356e-04
5.513126491646778149e+00 -2.126701993569895025e-04
5.535560859188544569e+00 -2.075511559235023189e-04
5.557995226730310101e+00 -2.025752852696701138e-04
5.580429594272076521e+00 -1.977380294797107560e-04
5.602863961813842053e+00 -1.930349932167348993e-04
5.625298329355608473e+00 -1.884619373054271857e-04
5.647732696897374893e+00 -1.840147725922283424e-04
5.670167064439140425e+00 -1.796895540699762538e-04
5.692601431980906845e+00 -1.754824752546357196e-04
5.715035799522673265e+00 -1.713898628023619540e-04
5.737470167064438797e+00 -1.674081713557389723e-04
5.759904534606205218e+00 -1.635339786085903432e-04
5.782338902147971638e+00 -1.597639805792936210e-04
5.804773269689737170e+00 -1.560949870830236758e-04
5.827207637231503590e+00 -1.525239173938289564e-04
5.849642004773270010e+00 -1.490477960878942799e-04
5.872076372315035542e+00 -1.456637490597642798e-04
5.894510739856801962e+00 -1.423689997037074601e-04
5.916945107398568382e+00 -1.391608652527855062e-04
5.939379474940333914e+00 -1.360367532685445688e-04
5.961813842482100334e+00 -1.329941582745990689e-04
5.984248210023866754e+00 -1.300306585276965660e-04
6.006682577565632286e+00 -1.271439129201614490e-04
6.029116945107398706e+00 -1.243316580079084817e-04
6.051551312649165126e+00 -1.215917051584960702e-04
6.073985680190930658e+00 -1.189219378139469646e-04
6.096420047732697078e+00 -1.163203088633190600e-04
6.118854415274462610e+00 -1.137848381202436648e-04
6.141288782816229030e+00 -1.113136099008728844e-04
6.163723150357995451e+00 -1.089047706978926028e-04
6.186157517899760983e+00 -1.065565269464590297e-04
6.208591885441527403e+00 -1.042671428781119936e-04
6.231026252983293823e+00 -1.020349384588976481e-04
6.253460620525059355e+00 -9.985828740811025566e-05
6.275894988066825775e+00 -9.773561529422579235e-05
6.298329355608592195e+00 -9.566539770476048131e-05
6.320763723150357727e+00 -9.364615848693199718e-05
6.343198090692124147e+00 -9.167646805614679999e-05
6.365632458233890567e+00 -8.975494176947342235e-05
6.388066825775656099e+00 -8.788023836138364226e-05
6.410501193317422519e+00 -8.605105843917435057e-05
6.432935560859188939e+00 -8.426614303559253494e-05
6.455369928400954471e+00 -8.252427221629991436e-05
6.477804295942720891e+00 -8.082426373991854660e-05
6.500238663484487311e+00 -7.916497176849924991e-05
6.522673031026252843e+00 -7.754528562634956156e-05
6.545107398568019264e+00 -7.596412860525022148e-05
6.567541766109785684e+00 -7.442045681417545813e-05
6.589976133651551216e+00 -7.291325807171438714e-05
6.612410501193317636e+00 -7.144155083947029193e-05
6.634844868735083168e+00 -7.000438319479050360e-05
6.657279236276849588e+00 -6.860083184124815981e-05
6.679713603818616008e+00 -6.723000115537011625e-05
6.702147971360381540e+00 -6.589102226816482047e-05
6.724582338902147960e+00 -6.458305218007107009e-05
6.747016706443914380e+00 -6.330527290800425100e-05
6.769451073985679912e+00 -6.205689066323503565e-05
6.791885441527446332e+00 -6.083713505888800366e-05
6.814319809069212752e+00 -5.964525834590104364e-05
6.836754176610978284e+00 -5.848053467633329414e-05
6.859188544152744704e+00 -5.734225939295729623e-05
6.881622911694511124e+00 -5.622974834411638374e-05
6.904057279236276656e+00 -5.514233722286925260e-05
6.926491646778043076e+00 -5.407938092948655763e-05
6.948926014319809497e+00 -5.304025295640180386e-05
6.971360381861575028e+00 -5.202434479475641458e-05
6.993794749403341449e+00 -5.103106536171472476e-05
7.016229116945107869e+00 -5.005984044775908592e-05
7.038663484486873401e+00 -4.911011218320557146e-05
7.061097852028639821e+00 -4.818133852321509374e-05
7.083532219570406241e+00 -4.727299275060174038e-05
7.105966587112171773e+00 -4.638456299576949920e-05
7.128400954653938193e+00 -4.551555177313608636e-05
7.150835322195703725e+00 -4.466547553342790200e-05
7.173269689737470145e+00 -4.383386423125516199e-05
7.195704057279236565e+00 -4.302026090740032404e-05
7.218138424821002097e+00 -4.222422128527508468e-05
7.240572792362768517e+00 -4.144531338102332770e-05
7.263007159904534937e+00 -4.068311712676873644e-05
7.285441527446300469e+00 -3.993722400652405111e-05
7.307875894988066889e+00 -3.920723670430041271e-05
7.330310262529833309e+00 -3.849276876397150489e-05
7.352744630071598841e+00 -3.779344426046523004e-05
7.375178997613365262e+00 -3.710889748187340301e-05
7.397613365155131682e+00 -3.643877262208463638e-05
7.420047732696897214e+00 -3.578272348356158390e-05
7.442482100238663634e+00 -3.514041318989862927e-05
7.464916467780430054e+00 -3.451151390780968768e-05
7.487350835322195586e+00 -3.389570657821020021e-05
7.509785202863962006e+00 -3.329268065606875862e-05
7.532219570405728426e+00 -3.270213385871859020e-05
7.554653937947493958e+00 -3.212377192232858549e-05
7.577088305489260378e+00 -3.155730836624663681e-05
7.599522673031026798e+00 -3.100246426493876833e-05
7.621957040572792330e+00 -3.045896802725700530e-05
7.644391408114558750e+00 -2.992655518278043261e-05
7.666825775656324282e+00 -2.940496817498292208e-05
7.689260143198090702e+00 -2.889395616098976312e-05
7.711694510739857122e+00 -2.839327481769537861e-05
7.734128878281622654e+00 -2.790268615402221605e-05
7.756563245823389074e+00 -2.742195832910884556e-05
7.778997613365155495e+00 -2.695086547622443099e-05
7.801431980906921027e+00 -2.648918753221236438e-05
7.823866348448687447e+00 -2.603671007227482259e-05
7.846300715990453867e+00 -2.559322414991639167e-05
7.868735083532219399e+00 -2.515852614187112472e-05
7.891169451073985819e+00 -2.473241759784433846e-05
7.913603818615752239e+00 -2.431470509490699563e-05
7.936038186157517771e+00 -2.390520009638515581e-05
7.958472553699284191e+00 -2.350371881509430200e-05
7.980906921241050611e+00 -2.311008208077257561e-05
8.003341288782817031e+00 -2.272411521157272562e-05
8.025775656324583451e+00 -2.234564788947777863e-05
8.048210023866349871e+00 -2.197451403950991897e-05
8.070644391408114515e+00 -2.161055171260704182e-05
8.093078758949880935e+00 -2.125360297204561980e-05
8.115513126491647355e+00 -2.090351378329355491e-05
8.137947494033413776e+00 -2.056013390717977783e-05
8.160381861575180196e+00 -2.022331679627217406e-05
8.182816229116944839e+00 -1.989291949435913046e-05
8.205250596658711260e+00 -1.956880253893330182e-05
8.227684964200477680e+00 -1.925082986658044299e-05
8.250119331742244100e+00 -1.893886872117860493e-05
8.272553699284010520e+00 -1.863278956481737364e-05
8.294988066825776940e+00 -1.833246599134926409e-05
8.317422434367541584e+00 -1.803777464248857923e-05
8.339856801909308004e+00 -1.774859512637604631e-05
8.362291169451074424e+00 -1.746480993853088330e-05
8.384725536992840844e+00 -1.718630438511323583e-05
8.407159904534607264e+00 -1.691296650842434292e-05
8.429594272076373684e+00 -1.664468701457306413e-05
8.452028639618138328e+00 -1.638135920324024640e-05
8.474463007159904748e+00 -1.612287889947462818e-05
8.496897374701671168e+00 -1.586914438745691287e-05
8.519331742243437589e+00 -1.562005634616923930e-05
8.541766109785204009e+00 -1.537551778691141798e-05
8.564200477326970429e+00 -1.513543399260547400e-05
8.586634844868735073e+00 -1.489971245883339902e-05
8.609069212410501493e+00 -1.466826283655368521e-05
8.631503579952267913e+00 -1.444099687644523989e-05
8.653937947494034333e+00 -1.421782837482786403e-05
8.676372315035798977e+00 -1.399867312111104064e-05
8.698806682577565397e+00 -1.378344884672368418e-05
8.721241050119331817e+00 -1.357207517548005114e-05
8.743675417661098237e+00 -1.336447357533704296e-05
8.766109785202864657e+00 -1.316056731150122872e-05
8.788544152744631077e+00 -1.296028140084392233e-05
8.810978520286395721e+00 -1.276354256758506916e-05
8.833412887828162141e+00 -1.257027920020703316e-05
8.855847255369928561e+00 -1.238042130956169908e-05
8.878281622911694981e+00 -1.219390048813438296e-05
8.900715990453461401e+00 -1.201064987043015774e-05
8.923150357995227822e+00 -1.183060409444885853e-05
8.945584725536992465e+00 -1.165369926421605332e-05
8.968019093078758885e+00 -1.147987291333867117e-05
8.990453460620525306e+00 -1.130906396955474212e-05
9.012887828162291726e+00 -1.114121272024772636e-05
9.035322195704058146e+00 -1.097626077889682501e-05
9.057756563245822790e+00 -1.081415105243574048e-05
9.080190930787589210e+00 -1.065482770949293217e-05
9.102625298329355630e+00 -1.049823614948774304e-05
9.125059665871122050e+00 -1.034432297255703524e-05
9.147494033412888470e+00 -1.019303595028814349e-05
9.169928400954654890e+00 -1.004432399723466310e-05
9.192362768496419534e+00 -9.898137143192258582e-06
9.214797136038185954e+00 -9.754426506212314268e-06
9.237231503579952374e+00 -9.613144266332276390e-06
9.259665871121718794e+00 -9.474243640001802250e-06
9.282100238663485214e+00 -9.337678855184662112e-06
9.304534606205251634e+00 -9.203405127117096708e-06
9.326968973747016278e+00 -9.071378634703624637e-06
9.349403341288782698e+00 -8.941556497532149431e-06
9.371837708830549118e+00 -8.813896753490761557e-06
9.394272076372315539e+00 -8.688358336968893207e-06
9.416706443914081959e+00 -8.564901057626376484e-06
9.439140811455848379e+00 -8.443485579714263942e-06
9.461575178997613023e+00 -8.324073401931805725e-06
9.484009546539379443e+00 -8.206626837804434986e-06
9.506443914081145863e+00 -8.091108996568119761e-06
9.528878281622912283e+00 -7.977483764545847763e-06
9.551312649164678703e+00 -7.865715787002456095e-06
9.573747016706443347e+00 -7.755770450464465106e-06
9.596181384248209767e+00 -7.647613865491804328e-06
9.618615751789976187e+00 -7.541212849889179003e-06
9.641050119331742607e+00 -7.436534912344431003e-06
9.663484486873509027e+00 -7.333548236482460888e-06
9.685918854415275447e+00 -7.232221665323014429e-06
9.708353221957040091e+00 -7.132524686131233227e-06
9.730787589498806511e+00 -7.034427415650198550e-06
9.753221957040572931e+00 -6.937900585705008390e-06
9.775656324582339352e+00 -6.842915529168139488e-06
9.798090692124105772e+00 -6.749444166276246704e-06
9.820525059665872192e+00 -6.657458991288888420e-06
9.842959427207636836e+00 -6.566933059479808093e-06
9.865393794749403256e+00 -6.477839974451728177e-06
9.887828162291169676e+00 -6.390153875766023461e-06
9.910262529832936096e+00 -6.303849426878608681e-06
9.932696897374702516e+00 -6.218901803373902952e-06
9.955131264916468936e+00 -6.135286681488818280e-06
9.977565632458233580e+00 -6.052980226918967598e-06
