2.192840095465393713e+00 -1.790732696532980686e-02
2.215274463007160133e+00 -1.685091598764082779e-02
2.237708830548926109e+00 -1.586629553226355516e-02
2.260143198090692085e+00 -1.494796701335016423e-02
2.282577565632458505e+00 -1.409089831710562228e-02
2.305011933174224481e+00 -1.329048060840793202e-02
2.327446300715990457e+00 -1.254248944578816548e-02
2.349880668257756877e+00 -1.184304974769103541e-02
2.372315035799522853e+00 -1.118860420382054681e-02
2.394749403341288829e+00 -1.057588477041205600e-02
2.417183770883054805e+00 -1.000188692813924751e-02
2.439618138424821225e+00 -9.463846416662183639e-03
2.462052505966587201e+00 -8.959218191086765898e-03
2.484486873508353177e+00 -8.485657373304877210e-03
2.506921241050119598e+00 -8.041001995738844554e-03
2.529355608591885574e+00 -7.623257356787697080e-03
2.551789976133651550e+00 -7.230581826593658785e-03
2.574224343675417970e+00 -6.861273958900263210e-03
2.596658711217183946e+00 -6.513760780010130653e-03
2.619093078758949922e+00 -6.186587139394384392e-03
2.641527446300716342e+00 -5.878406018551856314e-03
2.663961813842482318e+00 -5.587969705437330868e-03
2.686396181384248294e+00 -5.314121751326458289e-03
2.708830548926014714e+00 -5.055789635494758148e-03
2.731264916467780690e+00 -4.811978070677219894e-03
2.753699284009546666e+00 -4.581762889047882696e-03
2.776133651551313086e+00 -4.364285454507880850e-03
2.798568019093079062e+00 -4.158747552476108229e-03
2.821002386634845038e+00 -3.964406713211687805e-03
2.843436754176611014e+00 -3.780571929024490949e-03
2.865871121718377434e+00 -3.606599729605530335e-03
2.888305489260143410e+00 -3.441890583182585957e-03
2.910739856801909387e+00 -3.285885594321886951e-03
2.933174224343675807e+00 -3.138063471993071760e-03
2.955608591885441783e+00 -2.997937744026171400e-03
2.978042959427207759e+00 -2.865054196346976563e-03
3.000477326968974179e+00 -2.738988517407643566e-03
3.022911694510740155e+00 -2.619344130057155162e-03
3.045346062052506131e+00 -2.505750194742359556e-03
3.067780429594272551e+00 -2.397859769414277531e-03
3.090214797136038527e+00 -2.295348112852577983e-03
3.112649164677804503e+00 -2.197911119329119378e-03
3.135083532219570479e+00 -2.105263873622488600e-03
3.157517899761336899e+00 -2.017139316381431294e-03
3.179952267303102875e+00 -1.933287010726908841e-03
3.202386634844868851e+00 -1.853472001789460829e-03
3.224821002386635271e+00 -1.777473761609473304e-03
3.247255369928401247e+00 -1.705085212490149455e-03
3.269689737470167223e+00 -1.636111822493483033e-03
3.292124105011933644e+00 -1.570370767314370215e-03
3.314558472553699620e+00 -1.507690153262703642e-03
3.336992840095465596e+00 -1.447908296532581613e-03
3.359427207637231572e+00 -1.390873054346325336e-03
3.381861575178997992e+00 -1.336441203932515033e-03
3.404295942720763968e+00 -1.284477865635429454e-03
3.426730310262529944e+00 -1.234855966761176302e-03
3.449164677804296364e+00 -1.187455743046485256e-03
3.471599045346062340e+00 -1.142164274891873136e-03
3.494033412887828316e+00 -1.098875055734358343e-03
3.516467780429594736e+00 -1.057487590147895579e-03
3.538902147971360712e+00 -1.017907019454284724e-03
3.561336515513126688e+00 -9.800437728050897732e-04
3.583770883054893108e+00 -9.438132418576951647e-04
3.606205250596659084e+00 -9.091354773173258982e-04
3.628639618138425060e+00 -8.759349057529785664e-04
3.651073985680191036e+00 -8.441400652199101528e-04
3.673508353221957456e+00 -8.136833583355205938e-04
3.695942720763723432e+00 -7.845008215602295018e-04
3.718377088305489409e+00 -7.565319095309826040e-04
3.740811455847255829e+00 -7.297192933831950007e-04
3.763245823389021805e+00 -7.040086720778949633e-04
3.785680190930787781e+00 -6.793485958251632706e-04
3.808114558472554201e+00 -6.556903007633593187e-04
3.830548926014320177e+00 -6.329875541164314530e-04
3.852983293556086153e+00 -6.111965091094683899e-04
3.875417661097852129e+00 -5.902755689758590720e-04
3.897852028639618549e+00 -5.701852594384413959e-04
3.920286396181384525e+00 -5.508881090922030732e-04
3.942720763723150501e+00 -5.323485371576909195e-04
3.965155131264916921e+00 -5.145327481127112646e-04
3.987589498806682897e+00 -4.974086327452956853e-04
4.010023866348448429e+00 -4.809456752036124060e-04
4.032458233890214849e+00 -4.651148656486880180e-04
4.054892601431981269e+00 -4.498886181437015486e-04
4.077326968973746801e+00 -4.352406934393835379e-04
4.099761336515513221e+00 -4.211461263388944880e-04
4.122195704057279642e+00 -4.075811573476146059e-04
4.144630071599045174e+00 -3.945231683336639875e-04
4.167064439140811594e+00 -3.819506219438862445e-04
4.189498806682578014e+00 -3.698430045375229887e-04
4.211933174224343546e+00 -3.581807724160079886e-04
4.234367541766109966e+00 -3.469453011423622195e-04
4.256801909307876386e+00 -3.361188377575988575e-04
4.279236276849641918e+00 -3.256844557144790322e-04
4.301670644391408338e+00 -3.156260123609616500e-04
4.324105011933174758e+00 -3.059281088168479637e-04
4.346539379474940290e+00 -2.965760520974470172e-04
4.368973747016706710e+00 -2.875558193477247525e-04
4.391408114558472242e+00 -2.788540240593417961e-04
4.413842482100238662e+00 -2.704578841512728549e-04
4.436276849642005082e+00 -2.623551918024702055e-04
4.458711217183770614e+00 -2.545342849321936699e-04
4.481145584725537034e+00 -2.469840202303532598e-04
4.503579952267303455e+00 -2.396937476464420407e-04
4.526014319809068986e+00 -2.326532862514390392e-04
4.548448687350835407e+00 -2.258529013924885556e-04
4.570883054892601827e+00 -2.192832830652128922e-04
4.593317422434367359e+00 -2.129355254332076380e-04
4.615751789976133779e+00 -2.068011074286778522e-04
4.638186157517899311e+00 -2.008718743722675778e-04
4.660620525059665731e+00 -1.951400205539507993e-04
4.683054892601432151e+00 -1.895980727204440021e-04
4.705489260143197683e+00 -1.842388744179188033e-04
4.727923627684964103e+00 -1.790555711419258129e-04
4.750357995226730523e+00 -1.740415962493502906e-04
4.772792362768496055e+00 -1.691906575899460355e-04
4.795226730310262475e+00 -1.644967248175436365e-04
4.817661097852028895e+00 -1.599540173434199880e-04
4.840095465393794427e+00 -1.555569928965392376e-04
4.862529832935560847e+00 -1.513003366574734558e-04
4.884964200477327267e+00 -1.471789509347665918e-04
4.907398568019092799e+00 -1.431879453543389148e-04
4.929832935560859219e+00 -1.393226275342444225e-04
4.952267303102625640e+00 -1.355784942187135563e-04
4.974701670644391172e+00 -1.319512228469118468e-04
4.997136038186157592e+00 -1.284366635332726805e-04
5.019570405727924012e+00 -1.250308314375835636e-04
5.042004773269689544e+00 -1.217298995042571030e-04
5.064439140811455964e+00 -1.185301915513861404e-04
5.086873508353221496e+00 -1.154281756912844850e-04
5.109307875894987916e+00 -1.124204580652420933e-04
5.131742243436754336e+00 -1.095037768762019306e-04
5.154176610978519868e+00 -1.066749967039685879e-04
5.176610978520286288e+00 -1.039311030884205496e-04
5.199045346062052708e+00 -1.012691973670058179e-04
5.221479713603818240e+00 -9.868649175355178899e-05
5.243914081145584660e+00 -9.618030464613899452e-05
5.266348448687351080e+00 -9.374805615245907712e-05
5.288782816229116612e+00 -9.138726382170402323e-05
5.311217183770883032e+00 -8.909553857263460971e-05
5.333651551312649453e+00 -8.687058080803210800e-05
5.356085918854414984e+00 -8.471017670626507896e-05
5.378520286396181405e+00 -8.261219468120208217e-05
5.400954653937947825e+00 -8.057458200216817065e-05
5.423389021479713357e+00 -7.859536156608509826e-05
5.445823389021479777e+00 -7.667262881435030805e-05
5.468257756563246197e+00 -7.480454878740578825e-05
5.490692124105011729e+00 -7.298935331031525101e-05
5.513126491646778149e+00 -7.122533830301820473e-05
5.535560859188544569e+00 -6.951086120926262585e-05
5.557995226730310101e+00 -6.784433853852423640e-05
5.580429594272076521e+00 -6.622424351551999932e-05
5.602863961813842053e+00 -6.464910383219778754e-05
5.625298329355608473e+00 -6.311749949734758952e-05
5.647732696897374893e+00 -6.162806077922959049e-05
5.670167064439140425e+00 -6.017946623684517995e-05
5.692601431980906845e+00 -5.877044083570269408e-05
5.715035799522673265e+00 -5.739975414413698749e-05
5.737470167064438797e+00 -5.606621860644041928e-05
5.759904534606205218e+00 -5.476868788925086579e-05
5.782338902147971638e+00 -5.350605529782045304e-05
5.804773269689737170e+00 -5.227725225895478770e-05
5.827207637231503590e+00 -5.108124686757373401e-05
5.849642004773270010e+00 -4.991704249399388883e-05
5.872076372315035542e+00 -4.878367644917591325e-05
5.894510739856801962e+00 -4.768021870531472022e-05
5.916945107398568382e+00 -4.660577066927984235e-05
5.939379474940333914e+00 -4.555946400653169937e-05
5.961813842482100334e+00 -4.454045951325777739e-05
5.984248210023866754e+00 -4.354794603457933682e-05
6.006682577565632286e+00 -4.258113942678361995e-05
6.029116945107398706e+00 -4.163928156163384993e-05
6.051551312649165126e+00 -4.072163937090380128e-05
6.073985680190930658e+00 -3.982750392936937372e-05
6.096420047732697078e+00 -3.895618957457576165e-05
6.118854415274462610e+00 -3.810703306177717892e-05
6.141288782816229030e+00 -3.727939275252077959e-05
6.163723150357995451e+00 -3.647264783542003303e-05
6.186157517899760983e+00 -3.568619757772854129e-05
6.208591885441527403e+00 -3.491946060639128732e-05
6.231026252983293823e+00 -3.417187421731184504e-05
6.253460620525059355e+00 -3.344289371163111088e-05
6.275894988066825775e+00 -3.273199175786967142e-05
6.298329355608592195e+00 -3.203865777883849859e-05
6.320763723150357727e+00 -3.136239736227208324e-05
6.343198090692124147e+00 -3.070273169418647342e-05
6.365632458233890567e+00 -3.005919701400961011e-05
6.388066825775656099e+00 -2.943134409057472479e-05
6.410501193317422519e+00 -2.881873771810778041e-05
6.432935560859188939e+00 -2.822095623138078772e-05
6.455369928400954471e+00 -2.763759103923719176e-05
6.477804295942720891e+00 -2.706824617573390046e-05
6.500238663484487311e+00 -2.651253786817568437e-05
6.522673031026252843e+00 -2.597009412135147031e-05
6.545107398568019264e+00 -2.544055431731119925e-05
6.567541766109785684e+00 -2.492356883005261210e-05
6.589976133651551216e+00 -2.441879865451319215e-05
6.612410501193317636e+00 -2.392591504929030252e-05
6.634844868735083168e+00 -2.344459919253741233e-05
6.657279236276849588e+00 -2.297454185050755145e-05
6.679713603818616008e+00 -2.251544305823906716e-05
6.702147971360381540e+00 -2.206701181189995936e-05
6.724582338902147960e+00 -2.162896577232772114e-05
6.747016706443914380e+00 -2.120103097932225602e-05
6.769451073985679912e+00 -2.078294157626699637e-05
6.791885441527446332e+00 -2.037443954467316884e-05
6.814319809069212752e+00 -1.997527444825773736e-05
6.836754176610978284e+00 -1.958520318618301378e-05
6.859188544152744704e+00 -1.920398975510114215e-05
6.881622911694511124e+00 -1.883140501966224797e-05
6.904057279236276656e+00 -1.846722649115824401e-05
6.926491646778043076e+00 -1.811123811398924639e-05
6.948926014319809497e+00 -1.776323005965190399e-05
6.971360381861575028e+00 -1.742299852796112505e-05
6.993794749403341449e+00 -1.709034555522949157e-05
7.016229116945107869e+00 -1.676507882913940635e-05
7.038663484486873401e+00 -1.644701151005381525e-05
7.061097852028639821e+00 -1.613596205852220637e-05
7.083532219570406241e+00 -1.583175406874840995e-05
7.105966587112171773e+00 -1.553421610779586067e-05
7.128400954653938193e+00 -1.524318156031538937e-05
7.150835322195703725e+00 -1.495848847858955435e-05
7.173269689737470145e+00 -1.467997943769521151e-05
7.195704057279236565e+00 -1.440750139559461352e-05
7.218138424821002097e+00 -1.414090555797230588e-05
7.240572792362768517e+00 -1.388004724764319538e-05
7.263007159904534937e+00 -1.362478577836327406e-05
7.285441527446300469e+00 -1.337498433288181993e-05
7.307875894988066889e+00 -1.313050984507985735e-05
7.330310262529833309e+00 -1.289123288604610103e-05
7.352744630071598841e+00 -1.265702755394729074e-05
7.375178997613365262e+00 -1.242777136755523671e-05
7.397613365155131682e+00 -1.220334516329906038e-05
7.420047732696897214e+00 -1.198363299571501976e-05
7.442482100238663634e+00 -1.176852204117249389e-05
7.464916467780430054e+00 -1.155790250475863118e-05
7.487350835322195586e+00 -1.135166753020888747e-05
7.509785202863962006e+00 -1.114971311277532173e-05
7.532219570405728426e+00 -1.095193801492809840e-05
7.554653937947493958e+00 -1.075824368479039041e-05
7.577088305489260378e+00 -1.056853417720985189e-05
7.599522673031026798e+00 -1.038271607737436433e-05
7.621957040572792330e+00 -1.020069842688249443e-05
7.644391408114558750e+00 -1.002239265218315392e-05
7.666825775656324282e+00 -9.847712495301694368e-06
7.689260143198090702e+00 -9.676573946772970040e-06
7.711694510739857122e+00 -9.508895180705022380e-06
7.734128878281622654e+00 -9.344596491899694198e-06
7.756563245823389074e+00 -9.183600234959124464e-06
7.778997613365155495e+00 -9.025830765310286538e-06
7.801431980906921027e+00 -8.871214382081455506e-06
7.823866348448687447e+00 -8.719679272767556598e-06
7.846300715990453867e+00 -8.571155459623487917e-06
7.868735083532219399e+00 -8.425574747726550387e-06
7.891169451073985819e+00 -8.282870674651538652e-06
7.913603818615752239e+00 -8.142978461704160841e-06
7.936038186157517771e+00 -8.005834966660001789e-06
7.958472553699284191e+00 -7.871378637958724450e-06
7.980906921241050611e+00 -7.739549470304630594e-06
8.003341288782817031e+00 -7.610288961626694146e-06
8.025775656324583451e+00 -7.483540071352630610e-06
8.048210023866349871e+00 -7.359247179953589615e-06
8.070644391408114515e+00 -7.237356049717168044e-06
8.093078758949880935e+00 -7.117813786708239496e-06
8.115513126491647355e+00 -7.000568803878591659e-06
8.137947494033413776e+00 -6.885570785287392340e-06
8.160381861575180196e+00 -6.772770651396295511e-06
8.182816229116944839e+00 -6.662120525403986376e-06
8.205250596658711260e+00 -6.553573700586284993e-06
8.227684964200477680e+00 -6.447084608609190050e-06
8.250119331742244100e+00 -6.342608788783277796e-06
8.272553699284010520e+00 -6.240102858229025609e-06
8.294988066825776940e+00 -6.139524482923770659e-06
8.317422434367541584e+00 -6.040832349601863674e-06
8.339856801909308004e+00 -5.943986138480685774e-06
8.362291169451074424e+00 -5.848946496786238979e-06
8.384725536992840844e+00 -5.755675013052602971e-06
8.407159904534607264e+00 -5.664134192170811873e-06
8.429594272076373684e+00 -5.574287431163294373e-06
8.452028639618138328e+00 -5.486098995660953928e-06
8.474463007159904748e+00 -5.399533997060682404e-06
8.496897374701671168e+00 -5.314558370341957664e-06
8.519331742243437589e+00 -5.231138852521750796e-06
8.541766109785204009e+00 -5.149242961727802960e-06
8.564200477326970429e+00 -5.068838976870978995e-06
8.586634844868735073e+00 -4.989895917897987676e-06
8.609069212410501493e+00 -4.912383526606468316e-06
8.631503579952267913e+00 -4.836272248005056671e-06
8.653937947494034333e+00 -4.761533212201489497e-06
8.676372315035798977e+00 -4.688138216802558408e-06
8.698806682577565397e+00 -4.616059709810119258e-06
8.721241050119331817e+00 -4.545270772998008719e-06
8.743675417661098237e+00 -4.475745105755060221e-06
8.766109785202864657e+00 -4.407457009380089893e-06
8.788544152744631077e+00 -4.340381371815030622e-06
8.810978520286395721e+00 -4.274493652802957332e-06
8.833412887828162141e+00 -4.209769869458097213e-06
8.855847255369928561e+00 -4.146186582235420983e-06
8.878281622911694981e+00 -4.083720881287750865e-06
8.900715990453461401e+00 -4.022350373198721651e-06
8.923150357995227822e+00 -3.962053168080365734e-06
8.945584725536992465e+00 -3.902807867024411474e-06
8.968019093078758885e+00 -3.844593549896684114e-06
8.990453460620525306e+00 -3.787389763464511355e-06
9.012887828162291726e+00 -3.731176509847129693e-06
9.035322195704058146e+00 -3.675934235279615341e-06
9.057756563245822790e+00 -3.621643819181019841e-06
9.080190930787589210e+00 -3.568286563517780505e-06
9.102625298329355630e+00 -3.515844182453754112e-06
9.125059665871122050e+00 -3.464298792278362850e-06
9.147494033412888470e+00 -3.413632901604857801e-06
9.169928400954654890e+00 -3.363829401830708628e-06
9.192362768496419534e+00 -3.314871557852552075e-06
9.214797136038185954e+00 -3.266742999028256398e-06
9.237231503579952374e+00 -3.219427710379031125e-06
9.259665871121718794e+00 -3.172910024024520421e-06
9.282100238663485214e+00 -3.127174610844277030e-06
9.304534606205251634e+00 -3.082206472359041255e-06
9.326968973747016278e+00 -3.037990932825545522e-06
9.349403341288782698e+00 -2.994513631538710289e-06
9.371837708830549118e+00 -2.951760515335349527e-06
9.394272076372315539e+00 -2.909717831293606030e-06
9.416706443914081959e+00 -2.868372119622557052e-06
9.439140811455848379e+00 -2.827710206736634074e-06
9.461575178997613023e+00 -2.787719198509598718e-06
9.484009546539379443e+00 -2.748386473702990097e-06
9.506443914081145863e+00 -2.709699677564204058e-06
9.528878281622912283e+00 -2.671646715589349133e-06
9.551312649164678703e+00 -2.634215747446336564e-06
9.573747016706443347e+00 -2.597395181053671919e-06
9.596181384248209767e+00 -2.561173666810629286e-06
9.618615751789976187e+00 -2.525540091974629204e-06
9.641050119331742607e+00 -2.490483575181652511e-06
9.663484486873509027e+00 -2.455993461105803063e-06
9.685918854415275447e+00 -2.422059315254141622e-06
9.708353221957040091e+00 -2.388670918893061415e-06
9.730787589498806511e+00 -2.355818264102588115e-06
9.753221957040572931e+00 -2.323491548955122517e-06
9.775656324582339352e+00 -2.291681172815161116e-06
9.798090692124105772e+00 -2.260377731756736055e-06
9.820525059665872192e+00 -2.229572014095361642e-06
9.842959427207636836e+00 -2.199254996031347916e-06
9.865393794749403256e+00 -2.169417837401473442e-06
9.887828162291169676e+00 -2.140051877536112863e-06
9.910262529832936096e+00 -2.111148631218904560e-06
9.932696897374702516e+00 -2.082699784746267412e-06
9.955131264916468936e+00 -2.054697192084024795e-06
9.977565632458233580e+00 -2.027132871118566778e-06
1.000000000000000000e+01 -1.999999000000000941e-06
