2.910739856801909387e+00 -1.455369928400954693e+00
2.933174224343675807e+00 -1.466587112171837903e+00
2.955608591885441783e+00 -1.477804295942720891e+00
2.978042959427207759e+00 -1.489021479713603879e+00
3.000477326968974179e+00 -1.500238663484487089e+00
3.022911694510740155e+00 -1.511455847255370077e+00
3.045346062052506131e+00 -1.522673031026253065e+00
3.067780429594272551e+00 -1.533890214797136275e+00
3.090214797136038527e+00 -1.545107398568019264e+00
3.112649164677804503e+00 -1.556324582338902252e+00
3.135083532219570479e+00 -1.567541766109785240e+00
3.157517899761336899e+00 -1.578758949880668450e+00
3.179952267303102875e+00 -1.589976133651551438e+00
3.202386634844868851e+00 -1.601193317422434426e+00
3.224821002386635271e+00 -1.612410501193317636e+00
3.247255369928401247e+00 -1.623627684964200624e+00
3.269689737470167223e+00 -1.634844868735083612e+00
3.292124105011933644e+00 -1.646062052505966822e+00
3.314558472553699620e+00 -1.657279236276849810e+00
3.336992840095465596e+00 -1.668496420047732798e+00
3.359427207637231572e+00 -1.679713603818615786e+00
3.381861575178997992e+00 -1.690930787589498996e+00
3.404295942720763968e+00 -1.702147971360381984e+00
3.426730310262529944e+00 -1.713365155131264972e+00
3.449164677804296364e+00 -1.724582338902148182e+00
3.471599045346062340e+00 -1.735799522673031170e+00
3.494033412887828316e+00 -1.747016706443914158e+00
3.516467780429594736e+00 -1.758233890214797368e+00
3.538902147971360712e+00 -1.769451073985680356e+00
3.561336515513126688e+00 -1.780668257756563344e+00
3.583770883054893108e+00 -1.791885441527446554e+00
3.606205250596659084e+00 -1.803102625298329542e+00
3.628639618138425060e+00 -1.814319809069212530e+00
3.651073985680191036e+00 -1.825536992840095518e+00
3.673508353221957456e+00 -1.836754176610978728e+00
3.695942720763723432e+00 -1.847971360381861716e+00
3.718377088305489409e+00 -1.859188544152744704e+00
3.740811455847255829e+00 -1.870405727923627914e+00
3.763245823389021805e+00 -1.881622911694510902e+00
3.785680190930787781e+00 -1.892840095465393890e+00
3.808114558472554201e+00 -1.904057279236277100e+00
3.830548926014320177e+00 -1.915274463007160088e+00
3.852983293556086153e+00 -1.926491646778043076e+00
3.875417661097852129e+00 -1.937708830548926064e+00
3.897852028639618549e+00 -1.948926014319809275e+00
3.920286396181384525e+00 -1.960143198090692263e+00
3.942720763723150501e+00 -1.971360381861575251e+00
3.965155131264916921e+00 -1.982577565632458461e+00
3.987589498806682897e+00 -1.993794749403341449e+00
4.010023866348448429e+00 -2.005011933174224215e+00
4.032458233890214849e+00 -2.016229116945107425e+00
4.054892601431981269e+00 -2.027446300715990635e+00
4.077326968973746801e+00 -2.038663484486873401e+00
4.099761336515513221e+00 -2.049880668257756611e+00
4.122195704057279642e+00 -2.061097852028639821e+00
4.144630071599045174e+00 -2.072315035799522587e+00
4.167064439140811594e+00 -2.083532219570405797e+00
4.189498806682578014e+00 -2.094749403341289007e+00
4.211933174224343546e+00 -2.105966587112171773e+00
4.234367541766109966e+00 -2.117183770883054983e+00
4.256801909307876386e+00 -2.128400954653938193e+00
4.279236276849641918e+00 -2.139618138424820959e+00
4.301670644391408338e+00 -2.150835322195704169e+00
4.324105011933174758e+00 -2.162052505966587379e+00
4.346539379474940290e+00 -2.173269689737470145e+00
4.368973747016706710e+00 -2.184486873508353355e+00
4.391408114558472242e+00 -2.195704057279236121e+00
4.413842482100238662e+00 -2.206921241050119331e+00
4.436276849642005082e+00 -2.218138424821002541e+00
4.458711217183770614e+00 -2.229355608591885307e+00
4.481145584725537034e+00 -2.240572792362768517e+00
4.503579952267303455e+00 -2.251789976133651727e+00
4.526014319809068986e+00 -2.263007159904534493e+00
4.548448687350835407e+00 -2.274224343675417703e+00
4.570883054892601827e+00 -2.285441527446300913e+00
4.593317422434367359e+00 -2.296658711217183679e+00
4.615751789976133779e+00 -2.307875894988066889e+00
4.638186157517899311e+00 -2.319093078758949655e+00
4.660620525059665731e+00 -2.330310262529832865e+00
4.683054892601432151e+00 -2.341527446300716075e+00
4.705489260143197683e+00 -2.352744630071598841e+00
4.727923627684964103e+00 -2.363961813842482051e+00
4.750357995226730523e+00 -2.375178997613365262e+00
4.772792362768496055e+00 -2.386396181384248028e+00
4.795226730310262475e+00 -2.397613365155131238e+00
4.817661097852028895e+00 -2.408830548926014448e+00
4.840095465393794427e+00 -2.420047732696897214e+00
4.862529832935560847e+00 -2.431264916467780424e+00
4.884964200477327267e+00 -2.442482100238663634e+00
4.907398568019092799e+00 -2.453699284009546400e+00
4.929832935560859219e+00 -2.464916467780429610e+00
4.952267303102625640e+00 -2.476133651551312820e+00
4.974701670644391172e+00 -2.487350835322195586e+00
4.997136038186157592e+00 -2.498568019093078796e+00
5.019570405727924012e+00 -2.509785202863962006e+00
5.042004773269689544e+00 -2.521002386634844772e+00
5.064439140811455964e+00 -2.532219570405727982e+00
5.086873508353221496e+00 -2.543436754176610748e+00
5.109307875894987916e+00 -2.554653937947493958e+00
5.131742243436754336e+00 -2.565871121718377168e+00
5.154176610978519868e+00 -2.577088305489259934e+00
5.176610978520286288e+00 -2.588305489260143144e+00
5.199045346062052708e+00 -2.599522673031026354e+00
5.221479713603818240e+00 -2.610739856801909120e+00
5.243914081145584660e+00 -2.621957040572792330e+00
5.266348448687351080e+00 -2.633174224343675540e+00
5.288782816229116612e+00 -2.644391408114558306e+00
5.311217183770883032e+00 -2.655608591885441516e+00
5.333651551312649453e+00 -2.666825775656324726e+00
5.356085918854414984e+00 -2.678042959427207492e+00
5.378520286396181405e+00 -2.689260143198090702e+00
5.400954653937947825e+00 -2.700477326968973912e+00
5.423389021479713357e+00 -2.711694510739856678e+00
5.445823389021479777e+00 -2.722911694510739888e+00
5.468257756563246197e+00 -2.734128878281623098e+00
5.490692124105011729e+00 -2.745346062052505864e+00
5.513126491646778149e+00 -2.756563245823389074e+00
5.535560859188544569e+00 -2.767780429594272285e+00
5.557995226730310101e+00 -2.778997613365155051e+00
5.580429594272076521e+00 -2.790214797136038261e+00
5.602863961813842053e+00 -2.801431980906921027e+00
5.625298329355608473e+00 -2.812649164677804237e+00
5.647732696897374893e+00 -2.823866348448687447e+00
5.670167064439140425e+00 -2.835083532219570213e+00
5.692601431980906845e+00 -2.846300715990453423e+00
5.715035799522673265e+00 -2.857517899761336633e+00
5.737470167064438797e+00 -2.868735083532219399e+00
5.759904534606205218e+00 -2.879952267303102609e+00
5.782338902147971638e+00 -2.891169451073985819e+00
5.804773269689737170e+00 -2.902386634844868585e+00
5.827207637231503590e+00 -2.913603818615751795e+00
5.849642004773270010e+00 -2.924821002386635005e+00
5.872076372315035542e+00 -2.936038186157517771e+00
5.894510739856801962e+00 -2.947255369928400981e+00
5.916945107398568382e+00 -2.958472553699284191e+00
5.939379474940333914e+00 -2.969689737470166957e+00
5.961813842482100334e+00 -2.980906921241050167e+00
5.984248210023866754e+00 -2.992124105011933377e+00
6.006682577565632286e+00 -3.003341288782816143e+00
6.029116945107398706e+00 -3.014558472553699353e+00
6.051551312649165126e+00 -3.025775656324582563e+00
6.073985680190930658e+00 -3.036992840095465329e+00
6.096420047732697078e+00 -3.048210023866348539e+00
6.118854415274462610e+00 -3.059427207637231305e+00
6.141288782816229030e+00 -3.070644391408114515e+00
6.163723150357995451e+00 -3.081861575178997725e+00
6.186157517899760983e+00 -3.093078758949880491e+00
6.208591885441527403e+00 -3.104295942720763701e+00
6.231026252983293823e+00 -3.115513126491646911e+00
6.253460620525059355e+00 -3.126730310262529677e+00
6.275894988066825775e+00 -3.137947494033412887e+00
6.298329355608592195e+00 -3.149164677804296097e+00
6.320763723150357727e+00 -3.160381861575178863e+00
6.343198090692124147e+00 -3.171599045346062073e+00
6.365632458233890567e+00 -3.182816229116945284e+00
6.388066825775656099e+00 -3.194033412887828050e+00
6.410501193317422519e+00 -3.205250596658711260e+00
6.432935560859188939e+00 -3.216467780429594470e+00
6.455369928400954471e+00 -3.227684964200477236e+00
6.477804295942720891e+00 -3.238902147971360446e+00
6.500238663484487311e+00 -3.250119331742243656e+00
6.522673031026252843e+00 -3.261336515513126422e+00
6.545107398568019264e+00 -3.272553699284009632e+00
6.567541766109785684e+00 -3.283770883054892842e+00
6.589976133651551216e+00 -3.294988066825775608e+00
6.612410501193317636e+00 -3.306205250596658818e+00
6.634844868735083168e+00 -3.317422434367541584e+00
6.657279236276849588e+00 -3.328639618138424794e+00
6.679713603818616008e+00 -3.339856801909308004e+00
6.702147971360381540e+00 -3.351073985680190770e+00
6.724582338902147960e+00 -3.362291169451073980e+00
6.747016706443914380e+00 -3.373508353221957190e+00
6.769451073985679912e+00 -3.384725536992839956e+00
6.791885441527446332e+00 -3.395942720763723166e+00
6.814319809069212752e+00 -3.407159904534606376e+00
6.836754176610978284e+00 -3.418377088305489142e+00
6.859188544152744704e+00 -3.429594272076372352e+00
6.881622911694511124e+00 -3.440811455847255562e+00
6.904057279236276656e+00 -3.452028639618138328e+00
6.926491646778043076e+00 -3.463245823389021538e+00
6.948926014319809497e+00 -3.474463007159904748e+00
6.971360381861575028e+00 -3.485680190930787514e+00
6.993794749403341449e+00 -3.496897374701670724e+00
7.016229116945107869e+00 -3.508114558472553934e+00
7.038663484486873401e+00 -3.519331742243436700e+00
7.061097852028639821e+00 -3.530548926014319910e+00
7.083532219570406241e+00 -3.541766109785203120e+00
7.105966587112171773e+00 -3.552983293556085886e+00
7.128400954653938193e+00 -3.564200477326969096e+00
7.150835322195703725e+00 -3.575417661097851862e+00
7.173269689737470145e+00 -3.586634844868735073e+00
7.195704057279236565e+00 -3.597852028639618283e+00
7.218138424821002097e+00 -3.609069212410501049e+00
7.240572792362768517e+00 -3.620286396181384259e+00
7.263007159904534937e+00 -3.631503579952267469e+00
7.285441527446300469e+00 -3.642720763723150235e+00
7.307875894988066889e+00 -3.653937947494033445e+00
7.330310262529833309e+00 -3.665155131264916655e+00
7.352744630071598841e+00 -3.676372315035799421e+00
7.375178997613365262e+00 -3.687589498806682631e+00
7.397613365155131682e+00 -3.698806682577565841e+00
7.420047732696897214e+00 -3.710023866348448607e+00
7.442482100238663634e+00 -3.721241050119331817e+00
7.464916467780430054e+00 -3.732458233890215027e+00
7.487350835322195586e+00 -3.743675417661097793e+00
7.509785202863962006e+00 -3.754892601431981003e+00
7.532219570405728426e+00 -3.766109785202864213e+00
7.554653937947493958e+00 -3.777326968973746979e+00
7.577088305489260378e+00 -3.788544152744630189e+00
7.599522673031026798e+00 -3.799761336515513399e+00
7.621957040572792330e+00 -3.810978520286396165e+00
7.644391408114558750e+00 -3.822195704057279375e+00
7.666825775656324282e+00 -3.833412887828162141e+00
7.689260143198090702e+00 -3.844630071599045351e+00
7.711694510739857122e+00 -3.855847255369928561e+00
7.734128878281622654e+00 -3.867064439140811327e+00
7.756563245823389074e+00 -3.878281622911694537e+00
7.778997613365155495e+00 -3.889498806682577747e+00
7.801431980906921027e+00 -3.900715990453460513e+00
7.823866348448687447e+00 -3.911933174224343723e+00
7.846300715990453867e+00 -3.923150357995226933e+00
7.868735083532219399e+00 -3.934367541766109699e+00
7.891169451073985819e+00 -3.945584725536992909e+00
7.913603818615752239e+00 -3.956801909307876119e+00
7.936038186157517771e+00 -3.968019093078758885e+00
7.958472553699284191e+00 -3.979236276849642095e+00
7.980906921241050611e+00 -3.990453460620525306e+00
8.003341288782817031e+00 -4.001670644391408516e+00
8.025775656324583451e+00 -4.012887828162291726e+00
8.048210023866349871e+00 -4.024105011933174936e+00
8.070644391408114515e+00 -4.035322195704057258e+00
8.093078758949880935e+00 -4.046539379474940468e+00
8.115513126491647355e+00 -4.057756563245823678e+00
8.137947494033413776e+00 -4.068973747016706888e+00
8.160381861575180196e+00 -4.080190930787590098e+00
8.182816229116944839e+00 -4.091408114558472420e+00
8.205250596658711260e+00 -4.102625298329355630e+00
8.227684964200477680e+00 -4.113842482100238840e+00
8.250119331742244100e+00 -4.125059665871122050e+00
8.272553699284010520e+00 -4.136276849642005260e+00
8.294988066825776940e+00 -4.147494033412888470e+00
8.317422434367541584e+00 -4.158711217183770792e+00
8.339856801909308004e+00 -4.169928400954654002e+00
8.362291169451074424e+00 -4.181145584725537212e+00
8.384725536992840844e+00 -4.192362768496420422e+00
8.407159904534607264e+00 -4.203579952267303632e+00
8.429594272076373684e+00 -4.214797136038186842e+00
8.452028639618138328e+00 -4.226014319809069164e+00
8.474463007159904748e+00 -4.237231503579952374e+00
8.496897374701671168e+00 -4.248448687350835584e+00
8.519331742243437589e+00 -4.259665871121718794e+00
8.541766109785204009e+00 -4.270883054892602004e+00
8.564200477326970429e+00 -4.282100238663485214e+00
8.586634844868735073e+00 -4.293317422434367536e+00
8.609069212410501493e+00 -4.304534606205250746e+00
8.631503579952267913e+00 -4.315751789976133956e+00
8.653937947494034333e+00 -4.326968973747017166e+00
8.676372315035798977e+00 -4.338186157517899488e+00
8.698806682577565397e+00 -4.349403341288782698e+00
8.721241050119331817e+00 -4.360620525059665908e+00
8.743675417661098237e+00 -4.371837708830549118e+00
8.766109785202864657e+00 -4.383054892601432329e+00
8.788544152744631077e+00 -4.394272076372315539e+00
8.810978520286395721e+00 -4.405489260143197860e+00
8.833412887828162141e+00 -4.416706443914081071e+00
8.855847255369928561e+00 -4.427923627684964281e+00
8.878281622911694981e+00 -4.439140811455847491e+00
8.900715990453461401e+00 -4.450357995226730701e+00
8.923150357995227822e+00 -4.461575178997613911e+00
8.945584725536992465e+00 -4.472792362768496233e+00
8.968019093078758885e+00 -4.484009546539379443e+00
8.990453460620525306e+00 -4.495226730310262653e+00
9.012887828162291726e+00 -4.506443914081145863e+00
9.035322195704058146e+00 -4.517661097852029073e+00
9.057756563245822790e+00 -4.528878281622911395e+00
9.080190930787589210e+00 -4.540095465393794605e+00
9.102625298329355630e+00 -4.551312649164677815e+00
9.125059665871122050e+00 -4.562529832935561025e+00
9.147494033412888470e+00 -4.573747016706444235e+00
9.169928400954654890e+00 -4.584964200477327445e+00
9.192362768496419534e+00 -4.596181384248209767e+00
9.214797136038185954e+00 -4.607398568019092977e+00
9.237231503579952374e+00 -4.618615751789976187e+00
9.259665871121718794e+00 -4.629832935560859397e+00
9.282100238663485214e+00 -4.641050119331742607e+00
9.304534606205251634e+00 -4.652267303102625817e+00
9.326968973747016278e+00 -4.663484486873508139e+00
9.349403341288782698e+00 -4.674701670644391349e+00
9.371837708830549118e+00 -4.685918854415274559e+00
9.394272076372315539e+00 -4.697136038186157769e+00
9.416706443914081959e+00 -4.708353221957040979e+00
9.439140811455848379e+00 -4.719570405727924189e+00
9.461575178997613023e+00 -4.730787589498806511e+00
9.484009546539379443e+00 -4.742004773269689721e+00
9.506443914081145863e+00 -4.753221957040572931e+00
9.528878281622912283e+00 -4.764439140811456141e+00
9.551312649164678703e+00 -4.775656324582339352e+00
9.573747016706443347e+00 -4.786873508353221673e+00
9.596181384248209767e+00 -4.798090692124104883e+00
9.618615751789976187e+00 -4.809307875894988094e+00
9.641050119331742607e+00 -4.820525059665871304e+00
9.663484486873509027e+00 -4.831742243436754514e+00
9.685918854415275447e+00 -4.842959427207637724e+00
9.708353221957040091e+00 -4.854176610978520046e+00
9.730787589498806511e+00 -4.865393794749403256e+00
9.753221957040572931e+00 -4.876610978520286466e+00
9.775656324582339352e+00 -4.887828162291169676e+00
9.798090692124105772e+00 -4.899045346062052886e+00
9.820525059665872192e+00 -4.910262529832936096e+00
9.842959427207636836e+00 -4.921479713603818418e+00
9.865393794749403256e+00 -4.932696897374701628e+00
9.887828162291169676e+00 -4.943914081145584838e+00
9.910262529832936096e+00 -4.955131264916468048e+00
9.932696897374702516e+00 -4.966348448687351258e+00
9.955131264916468936e+00 -4.977565632458234468e+00
9.977565632458233580e+00 -4.988782816229116790e+00
1.000000000000000000e+01 -5.000000000000000000e+00
